228123-1-38716-630702;630702;220501112-04- IMPLANTAR LA APLICACIÓN MÓVIL NATIVA DE ACUERDO CON LAS NECESIDADES TECNOLÓGICAS Y CRITERIOS TÉCNICOS.;0
228123-1-38999-630754;630754;220501113-01- MODELAR LA BASE DE DATOS DE ACUERDO A LOS REQUERIMIENTOS DEL SISTEMA INFORMÁTICO.;0
228123-1-38999-630755;630755;220501113-02- IMPLEMENTAR LA BASE DE DATOS DE ACUERDO CON EL MODELO Y LOS REQUISITOS TÉCNICOS.;0
228123-1-38999-630756;630756;220501113-03- VALIDAR LA BASE DE DATOS IMPLEMENTADA DE ACUERDO A REQUERIMIENTOS DEL SISTEMA INFORMÁTICO.;0
228123-1-39573-630695;630695;220501123-04- IMPLANTAR LA APLICACIÓN MÓVIL HIBRIDA DE ACUERDO CON LAS NECESIDADES TECNOLÓGICAS Y CRITERIOS TÉCNICOS.;0
228123-1-39573-630696;630696;220501123-02- DISEÑAR LA MAQUETACIÓN DE LA APLICACIÓN MÓVIL HIBRIDA DE ACUERDO CON LAS NECESIDADES DEL USUARIO Y CLIENTE.;0
228123-1-39573-630697;630697;220501123-03- CONSTRUIR LA APLICACIÓN MÓVIL HIBRIDA DE ACUERDO A LA ARQUITECTURA DEFINIDA Y CRITERIOS TÉCNICOS.;0
228123-1-39573-630698;630698;220501123-01 MODELAR LA ARQUITECTURA TECNOLÓGICA DE LA APLICACIÓN MÓVIL HIBRIDA SEGÚN INFORME DE ANÁLISIS Y CRITERIOS TÉCNICOS.;0
224501-1-2-613523;613523;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
224501-1-36180-620763;620763;ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL.;0
224501-1-36180-620764;620764;CONTRIBUIR CON EL FORTALECIMIENTO DE LA CULTURA DE PAZ A PARTIR DE LA DIGNIDAD HUMANA Y LAS ESTRATEGIAS PARA LA TRANSFORMACIÓN DE CONFLICTOS.;0
224501-1-36180-620765;620765;PROMOVER MI DIGNIDAD Y LA DEL OTRO A PARTIR DE LOS PRINCIPIOS Y VALORES ÉTICOS COMO APORTE EN LA INSTAURACIÓN DE UNA CULTURA DE PAZ.;0
224501-1-36180-620766;620766;PROMOVER EL USO RACIONAL DE LOS RECURSOS NATURALES A PARTIR DE CRITERIOS DE SOSTENIBILIDAD Y SUSTENTABILIDAD ÉTICA Y NORMATIVA VIGENTE.;0
224501-1-36182-631523;631523;IDENTIFICAR LA DINÁMICA ORGANIZACIONAL DEL SENA Y EL ROL DE LA FORMACIÓN PROFESIONAL INTEGRAL DE ACUERDO CON SU PROYECTO DE VIDA Y EL DESARROLLO PROFESIONAL.;0
224501-1-37371-620963;620963;VERIFICAR LOS RESULTADOS OBTENIDOS, DE ACUERDO CON LOS REQUERIMIENTOS.;0
224501-1-37371-620964;620964;USAR HERRAMIENTAS TIC, DE ACUERDO CON LOS REQUERIMIENTOS, MANUALES DE FUNCIONAMIENTO, PROCEDIMIENTOS Y ESTÁNDARES.;0
224501-1-37371-620965;620965;IMPLEMENTAR BUENAS PRÁCTICAS DE USO, DE ACUERDO CON LA TECNOLOGÍA EMPLEADA.;0
224501-1-37371-620966;620966;SELECCIONAR HERRAMIENTAS DE TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN (TIC), DE ACUERDO CON LAS NECESIDADES IDENTIFICADAS;0
224501-1-37714-620784;620784;COMPRENDER INFORMACIÓN BÁSICA ORAL Y ESCRITA EN INGLÉS ACERCA DE SÍ MISMO, DE LAS PERSONAS Y DE SU CONTEXTO INMEDIATO EN REALIDADES PRESENTES E HISTORIAS DE VIDA.;0
224501-1-37714-620785;620785;COMUNICARSE DE MANERA SENCILLA EN INGLÉS EN FORMA ORAL Y ESCRITA CON UN VISITANTE O COLEGA EN UN CONTEXTO LABORAL COTIDIANO;0
224501-1-37714-620786;620786;LLEVAR A CABO ACCIONES DE MEJORA RELACIONADAS CON EL INTERCAMBIO DE INFORMACIÓN BÁSICA EN INGLÉS, SOBRE SÍ MISMO, OTRAS PERSONAS, SU CONTEXTO INMEDIATO ASÍ COMO DE EXPERIENCIAS PASADAS;0
224501-1-37714-620787;620787;DESCRIBIR A NIVEL BÁSICO, DE FORMA ORAL Y ESCRITA EN INGLÉS PERSONAS, SITUACIONES Y LUGARES DE ACUERDO CON SUS COSTUMBRES Y EXPERIENCIAS DE VIDA.;0
224501-1-37714-620788;620788;PARTICIPAR EN INTERCAMBIOS CONVERSACIONALES BÁSICOS EN FORMA ORAL Y ESCRITA EN INGLÉS EN DIFERENTES SITUACIONES SOCIALES TANTO EN LA COTIDIANIDAD COMO EN EXPERIENCIAS PASADAS.;0
224501-1-37714-620789;620789;PONER EN PRÁCTICA VOCABULARIO BÁSICO Y EXPRESIONES COMUNES DE SU ÁREA OCUPACIONAL EN CONTEXTOS ESPECÍFICOS DE SU TRABAJO POR MEDIO DEL USO DE FRASES SENCILLAS EN FORMA ORAL Y ESCRITA;0
224501-1-37799-620717;620717;INTERPRETAR LOS PROBLEMAS AMBIENTALES Y DE SST TENIENDO EN CUENTA LOS PLANES Y PROGRAMAS ESTABLECIDOS POR LA ORGANIZACIÓN Y EL ENTORNO SOCIAL.;0
224501-1-37799-620718;620718;REPORTAR LAS CONDICIONES Y ACTOS QUE AFECTEN LA PROTECCIÓN DEL MEDIO AMBIENTE Y LA SST, DE ACUERDO CON LOS LINEAMIENTOS ESTABLECIDOS EN EL CONTEXTO ORGANIZACIONAL Y SOCIAL.;0
224501-1-37799-620719;620719;VERIFICAR LAS CONDICIONES AMBIENTALES Y DE SST ACORDE CON LOS LINEAMIENTOS ESTABLECIDOS PARA EL ÁREA DE DESEMPEÑO LABORAL.;0
224501-1-37799-620720;620720;EFECTUAR LAS ACCIONES PARA LA PREVENCIÓN Y CONTROL DE LA PROBLEMÁTICA AMBIENTAL Y DE SST, TENIENDO EN CUENTA LOS PROCEDIMIENTOS ESTABLECIDOS POR LA ORGANIZACIÓN.;0
224501-1-37800-620805;620805;DESARROLLAR HABILIDADES PSICOMOTRICES EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
224501-1-37800-620806;620806;PRACTICAR HÁBITOS SALUDABLES MEDIANTE LA APLICACIÓN DE FUNDAMENTOS DE NUTRICIÓN E HIGIENE.;0
224501-1-37800-620807;620807;EJECUTAR ACTIVIDADES DE ACONDICIONAMIENTO FÍSICO ORIENTADAS HACIA EL MEJORAMIENTO DE LA CONDICIÓN FÍSICA EN LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
224501-1-37800-620808;620808;IMPLEMENTAR UN PLAN DE ERGONOMÍA Y PAUSAS ACTIVAS SEGÚN LAS CARACTERÍSTICAS DE LA FUNCIÓN PRODUCTIVA.;0
224501-1-37801-620776;620776;PROPONER ACCIONES DE MEJORA EN LOS PROCESOS PRODUCTIVOS DE ACUERDO CON LOS PRINCIPIOS Y LEYES FÍSICAS;0
224501-1-37801-620777;620777;IDENTIFICAR LOS PRINCIPIOS Y LEYES DE LA FÍSICA EN LA SOLUCIÓN DE PROBLEMAS DE ACUERDO AL CONTEXTO PRODUCTIVO;0
224501-1-37801-620778;620778;SOLUCIONAR PROBLEMAS ASOCIADOS CON EL SECTOR PRODUCTIVO CON BASE EN LOS PRINCIPIOS Y LEYES DE LA FÍSICA.;0
224501-1-37801-620779;620779;VERIFICAR LAS TRANSFORMACIONES FÍSICAS DE LA MATERIA UTILIZANDO HERRAMIENTAS TECNOLÓGICAS.;0
224501-1-37802-620780;620780;APLICAR ACCIONES DE MEJORAMIENTO EN EL DESARROLLO DE PROCESOS COMUNICATIVOS SEGÚN REQUERIMIENTOS DEL CONTEXTO.;0
224501-1-37802-620781;620781;DECODIFICAR MENSAJES COMUNICATIVOS EN SITUACIONES DE LA VIDA SOCIAL Y LABORAL, TENIENDO EN CUENTA EL CONTEXTO DE LA COMUNICACIÓN.;0
224501-1-37802-620782;620782;VALIDAR LA IMPORTANCIA DE LOS PROCESOS COMUNICATIVOS TENIENDO EN CUENTA CRITERIOS DE LÓGICA Y RACIONALIDAD.;0
224501-1-37802-620783;620783;INTERPRETAR EL SENTIDO DE LA COMUNICACIÓN COMO MEDIO DE EXPRESIÓN SOCIAL, CULTURAL, LABORAL Y ARTÍSTICA;0
224501-1-38527-620713;620713;INSPECCIONAR CONDICIONES DE SEGURIDAD SEGÚN EL ÁREA DE TRABAJO.;0
224501-1-38527-620714;620714;IMPLEMENTAR MEDIDAS DE PREVENCIÓN ACORDE CON PELIGROS Y RIESGOS DE LA EJECUCIÓN DEL TRABAJO EN ALTURAS.;0
224501-1-38527-620715;620715;REPORTAR INCIDENTES DE ACUERDO CON EL PROCEDIMIENTO TÉCNICO Y NORMATIVIDAD DE SEGURIDAD Y SALUD EN EL TRABAJO.;0
224501-1-38527-620716;620716;IMPLEMENTAR MEDIDAS DE PROTECCIÓN ACORDE CON PELIGROS Y RIESGOS DE LA EJECUCIÓN DEL TRABAJO EN ALTURAS.;0
224501-1-38539-620708;620708;VERIFICAR LA OPERACIÓN DE LA RED IOT DE ACUERDO CON EL DISEÑO DE LA SOLUCIÓN;0
224501-1-38539-620709;620709;REALIZAR LA CONFIGURACIÓN LOS EQUIPOS DE NETWORKING, DE ACUERDO CON EL DISEÑO DE LA SOLUCIÓN Y LA TOPOLOGÍA DE RED.;0
224501-1-38539-620710;620710;REALIZAR LA CONFIGURACIÓN DE LOS DISPOSITIVOS IOT, DE ACUERDO CON EL DISEÑO DE LA SOLUCIÓN.;0
224501-1-38539-620711;620711;PROGRAMAR LAS PLATAFORMAS Y APLICACIONES DE ACUERDO CON LA SOLUCIÓN IOT Y MANUALES TÉCNICOS.;0
224501-1-38539-620712;620712;COMPRENDER EL ENTORNO DE CONFIGURACIÓN DE LA RED DE DATOS DE ACUERDO CON ESTÁNDARES Y MANUALES TÉCNICOS.;0
224501-1-38558-629169;629169;04- PARTICIPAR EN ACCIONES SOLIDARIAS TENIENDO EN CUENTA EL EJERCICIO DE LOS DERECHOS HUMANOS, DE LOS PUEBLOS Y DE LA NATURALEZA.;0
224501-1-38558-629170;629170;03- PRACTICAR LOS DERECHOS FUNDAMENTALES EN EL TRABAJO DE ACUERDO CON LA CONSTITUCIÓN POLÍTICA Y LOS CONVENIOS INTERNACIONALES.;0
224501-1-38558-629171;629171;01- RECONOCER EL TRABAJO COMO FACTOR DE MOVILIDAD SOCIAL Y TRANSFORMACIÓN VITAL CON REFERENCIA A LA FENOMENOLOGÍA Y A LOS DERECHOS FUNDAMENTALES EN EL TRABAJO.;0
224501-1-38558-629172;629172;02- VALORAR LA IMPORTANCIA DE LA CIUDADANÍA LABORAL CON BASE EN EL ESTUDIO DE LOS DERECHOS HUMANOS Y FUNDAMENTALES EN EL TRABAJO.;0
224501-1-38560-620809;620809;PLANTEAR PROBLEMAS ARITMÉTICOS, GEOMÉTRICOS Y MÉTRICOS DE ACUERDO CON LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
224501-1-38560-620810;620810;IDENTIFICAR SITUACIONES PROBLEMÁTICAS ASOCIADAS A SUS NECESIDADES DE CONTEXTO APLICANDO PROCEDIMIENTOS MATEMÁTICOS.;0
224501-1-38560-620811;620811;VERIFICAR LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS CONFORME CON LOS REQUERIMIENTOS DE LOS DIFERENTES CONTEXTOS.;0
224501-1-38560-620812;620812;SOLUCIONAR PROBLEMAS DEL ENTORNO PRODUCTIVO Y SOCIAL APLICANDO PRINCIPIOS MATEMÁTICOS.;0
224501-1-38561-620772;620772;INTEGRAR ELEMENTOS DE LA CULTURA EMPRENDEDORA TENIENDO EN CUENTA EL PERFIL PERSONAL Y EL CONTEXTO DE DESARROLLO SOCIAL.;0
224501-1-38561-620773;620773;VALORAR LA PROPUESTA DE NEGOCIO CONFORME CON SU ESTRUCTURA Y NECESIDADES DEL SECTOR PRODUCTIVO Y SOCIAL.;0
224501-1-38561-620774;620774;ESTRUCTURAR EL PLAN DE NEGOCIO DE ACUERDO CON LAS CARACTERÍSTICAS EMPRESARIALES Y TENDENCIAS DE MERCADO.;0
224501-1-38561-620775;620775;CARACTERIZAR LA IDEA DE NEGOCIO TENIENDO EN CUENTA LAS OPORTUNIDADES Y NECESIDADES DEL SECTOR PRODUCTIVO Y SOCIAL.;0
224501-1-38748-620767;620767;COMPRENDER LA ARQUITECTURA IOT Y EQUIPOS DE RED SEGÚN ESTÁNDARES Y TECNOLOGÍAS.;0
224501-1-38748-620768;620768;MONTAR DISPOSITIVOS IOT E INFRAESTRUCTURA DE RED DE ACUERDO CON DISEÑO Y MANUALES TÉCNICOS.;0
224501-1-38748-620769;620769;REALIZAR MANTENIMIENTO A INFRAESTRUCTURA IOT Y DE RED SEGÚN EL PLAN DE MANTENIMIENTO.;0
224501-1-38748-620770;620770;DETERMINAR LOS CANALES O BANDAS DE RADIOFRECUENCIA DISPONIBLES DE ACUERDO CON ESTÁNDARES Y TECNOLOGÍAS INALÁMBRICAS IOT.;0
224501-1-38748-620771;620771;RECONOCER DISPOSITIVOS IOT, HERRAMIENTAS Y EQUIPOS DE MEDICIÓN DE ACUERDO CON LA SOLUCIÓN IOT.;0
231203-1-2-678165;678165;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
231203-1-36180-704499;704499;PROMOVER EL USO RACIONAL DE LOS RECURSOS NATURALES A PARTIR DE CRITERIOS DE SOSTENIBILIDAD Y SUSTENTABILIDAD ÉTICA Y NORMATIVA VIGENTE;0
231203-1-36180-704500;704500;PROMOVER MI DIGNIDAD Y LA DEL OTRO A PARTIR DE LOS PRINCIPIOS Y VALORES ÉTICOS COMO APORTE EN LA INSTAURACIÓN DE UNA CULTURA DE PAZ;0
231203-1-36180-704501;704501;CONTRIBUIR CON EL FORTALECIMIENTO DE LA CULTURA DE PAZ A PARTIR DE LA DIGNIDAD HUMANA Y LAS ESTRATEGIAS PARA LA TRANSFORMACIÓN DE CONFLICTOS;0
231203-1-36180-704502;704502;ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL.;0
231203-1-36182-704493;704493;APROPIAR LA DINÁMICA INSTITUCIONAL DEL SENA SEGÚN LA MISIÓN, OBJETIVOS Y FUNCIONES.;0
231203-1-36182-704494;704494;ANALIZAR CARACTERÍSTICAS, COMPONENTES TÉCNICOS, TECNOLÓGICOS Y METODOLÓGICOS DEL SENA, EN EL MARCO DE LA FORMACIÓN PROFESIONAL INTEGRAL.;0
231203-1-36182-704495;704495;INCORPORAR EN EL PROYECTO DE VIDA LOS PRINCIPIOS Y VALORES INSTITUCIONALES DE ACUERDO CON LOS FUNDAMENTOS DE LA FPI;0
231203-1-37371-704525;704525;USAR HERRAMIENTAS TIC, DE ACUERDO CON LOS REQUERIMIENTOS, MANUALES DE FUNCIONAMIENTO, PROCEDIMIENTOS Y ESTÁNDARES.;0
231203-1-37371-704526;704526;IMPLEMENTAR BUENAS PRÁCTICAS DE USO, DE ACUERDO CON LA TECNOLOGÍA EMPLEADA.;0
231203-1-37371-704527;704527;VERIFICAR LOS RESULTADOS OBTENIDOS, DE ACUERDO CON LOS REQUERIMIENTOS.;0
231203-1-37371-704528;704528;SELECCIONAR HERRAMIENTAS DE TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN (TIC), DE ACUERDO CON LAS NECESIDADES IDENTIFICADAS.;0
231203-1-37799-704605;704605;INTERPRETAR LOS PROBLEMAS AMBIENTALES Y DE SST TENIENDO EN CUENTA LOS PLANES Y PROGRAMAS ESTABLECIDOS POR LA ORGANIZACIÓN Y EL ENTORNO SOCIAL.;0
231203-1-37799-704606;704606;VERIFICAR LAS CONDICIONES AMBIENTALES Y DE SST ACORDE CON LOS LINEAMIENTOS ESTABLECIDOS PARA EL ÁREA DE DESEMPEÑO LABORAL.;0
231203-1-37799-704607;704607;REPORTAR LAS CONDICIONES Y ACTOS QUE AFECTEN LA PROTECCIÓN DEL MEDIO AMBIENTE Y LA SST, DE ACUERDO CON LOS LINEAMIENTOS ESTABLECIDOS EN EL CONTEXTO ORGANIZACIONAL Y SOCIAL.;0
231203-1-37799-704608;704608;EFECTUAR LAS ACCIONES PARA LA PREVENCIÓN Y CONTROL DE LA PROBLEMÁTICA AMBIENTAL Y DE SST, TENIENDO EN CUENTA LOS PROCEDIMIENTOS ESTABLECIDOS POR LA ORGANIZACIÓN.;0
231203-1-37800-704888;704888;PRACTICAR HÁBITOS SALUDABLES MEDIANTE LA APLICACIÓN DE FUNDAMENTOS DE NUTRICIÓN E HIGIENE.;0
231203-1-37800-704889;704889;IMPLEMENTAR UN PLAN DE ERGONOMÍA Y PAUSAS ACTIVAS SEGÚN LAS CARACTERÍSTICAS DE LA FUNCIÓN PRODUCTIVA.;0
231203-1-37800-704890;704890;EJECUTAR ACTIVIDADES DE ACONDICIONAMIENTO FÍSICO ORIENTADAS HACIA EL MEJORAMIENTO DE LA CONDICIÓN FÍSICA EN LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
231203-1-37800-704891;704891;DESARROLLAR HABILIDADES PSICOMOTRICES EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
231203-1-37801-704849;704849;INTERPRETAR LAS INTERRELACIONES ENTRE LOS NIVELES DE ORGANIZACIÓN BIOLÓGICA SEGÚN EL ENTORNO PRODUCTIVO Y SOCIAL.;0
231203-1-37801-704850;704850;VERIFICAR LA APLICACIÓN DE FUNDAMENTOS DE LA BIOLOGÍA EN LA RESOLUCIÓN DE SITUACIONES PROBLEMÁTICAS DE ACUERDO CON EL ENTORNO PRODUCTIVO Y SOCIAL.;0
231203-1-37801-704851;704851;DESCRIBIR LOS NIVELES DE ORGANIZACIÓN BIOLÓGICA SEGÚN EL ENTORNO PRODUCTIVO Y SOCIAL.;0
231203-1-37801-704852;704852;IDENTIFICAR SITUACIONES DEL ENTORNO PRODUCTIVO Y SOCIAL MEDIANTE LA APLICACIÓN DE PRINCIPIOS Y CONCEPTOS DE BIOLOGÍA.;0
231203-1-37802-704845;704845;VALIDAR LA IMPORTANCIA DE LOS PROCESOS COMUNICATIVOS TENIENDO EN CUENTA CRITERIOS DE LÓGICA Y RACIONALIDAD;0
231203-1-37802-704846;704846;INTERPRETAR EL SENTIDO DE LA COMUNICACIÓN COMO MEDIO DE EXPRESIÓN SOCIAL, CULTURAL, LABORAL Y ARTÍSTICA.;0
231203-1-37802-704847;704847;DECODIFICAR MENSAJES COMUNICATIVOS EN SITUACIONES DE LA VIDA SOCIAL Y LABORAL, TENIENDO EN CUENTA EL CONTEXTO DE LA COMUNICACIÓN.;0
231203-1-37802-704848;704848;APLICAR ACCIONES DE MEJORAMIENTO EN EL DESARROLLO DE PROCESOS COMUNICATIVOS SEGÚN REQUERIMIENTOS DEL CONTEXTO.;0
231203-1-38558-704925;704925;VALORAR LA IMPORTANCIA DE LA CIUDADANÍA LABORAL CON BASE EN EL ESTUDIO DE LOS DERECHOS HUMANOS Y FUNDAMENTALES DEL TRABAJO.;0
231203-1-38558-704926;704926;PARTICIPAR EN ACCIONES SOLIDARIAS ORIENTADAS AL EJERCICIO DE LOS DERECHOS HUMANOS, DE LOS PUEBLOS Y DE LA NATURALEZA.;0
231203-1-38558-704927;704927;RECONOCER EL TRABAJO COMO UNO DE LOS ELEMENTOS PRIMORDIALES PARA LA MOVILIDAD SOCIAL Y LA TRANSFORMACIÓN VITAL.;0
231203-1-38558-704928;704928;PRACTICAR LOS DERECHOS FUNDAMENTALES DEL TRABAJO DE ACUERDO CON LA CONSTITUCIÓN POLÍTICA Y LOS CONVENIOS INTERNACIONALES.;0
231203-1-38560-704892;704892;VERIFICAR LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS CONFORME CON LOS REQUERIMIENTOS DE LOS DIFERENTES CONTEXTOS.;0
231203-1-38560-704893;704893;SOLUCIONAR PROBLEMAS DEL ENTORNO PRODUCTIVO Y SOCIAL APLICANDO PRINCIPIOS MATEMÁTICOS;0
231203-1-38560-704894;704894;PLANTEAR PROBLEMAS ARITMÉTICOS, GEOMÉTRICOS Y MÉTRICOS DE ACUERDO CON LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
231203-1-38560-704895;704895;IDENTIFICAR SITUACIONES PROBLEMÁTICAS ASOCIADAS A SUS NECESIDADES DE CONTEXTO APLICANDO PROCEDIMIENTOS MATEMÁTICOS.;0
231203-1-39722-704379;704379;R.2. OBTENER MUESTRAS REPRESENTATIVAS CONFORME A PROCEDIMIENTOS TÉCNICOS.;0
231203-1-39722-704380;704380;R.1. DISPONER RECURSOS SEGÚN PROCEDIMIENTO DE MUESTREO;0
231203-1-39811-704896;704896;EMPLEAR CAPACIDAD CREATIVA E INNOVADORA SEGÚN ESTRATEGIA EMPRENDEDORA.;0
231203-1-39811-704897;704897;APROPIAR EL PROCESO DE TOMA DE DECISIONES PERSONALES EN SU COTIDIANIDAD, SEGÚN EL COMPORTAMIENTO EMPRENDEDOR.;0
231203-1-39811-704898;704898;ESTABLECER CARACTERÍSTICAS Y COMPETENCIAS EMPRENDEDORAS PERSONALES DE ACUERDO CON SUS POTENCIALIDADES, OBJETIVOS Y EL ENTORNO.;0
231203-1-39811-704899;704899;RELACIONAR LA IMPORTANCIA DE LA NEGOCIACIÓN CON EL EMPRENDIMIENTO SEGÚN LAS NECESIDADES Y ELEMENTOS DE LA NEGOCIACIÓN.;0
231203-1-40579-704405;704405;RAP 5. REALIZAR ENSAYOS FISICOQUÍMICOS ACORDE CON PROTOCOLO DE ENSAYO.;0
231203-1-40579-704406;704406;RAP 2 DISPONER RECURSOS DEL LABORATORIO DE ACUERDO CON PROTOCOLO DEL ENSAYO.;0
231203-1-40579-704407;704407;RAP 3. APLICAR PROCEDIMIENTOS DE PREPARACIÓN DE SOLUCIONES QUÍMICAS SEGÚN PROTOCOLO DE ENSAYO.;0
231203-1-40579-704408;704408;RAP 1 ORGANIZAR ESPACIOS DE LABORATORIO QUÍMICO ACORDE CON PROCEDIMIENTO TÉCNICO.;0
231203-1-40579-704409;704409;RAP4. ACONDICIONAR MUESTRAS DE ACUERDO CON PROTOCOLO DE ENSAYO.;0
231203-1-40812-703245;703245;R1. CATEGORIZAR SUSTANCIAS QUÍMICAS ACORDE CON EL SISTEMA GLOBALMENTE ARMONIZADO.;0
231203-1-40812-703246;703246;R2. UTILIZAR SUSTANCIAS QUÍMICAS SEGÚN PROCEDIMIENTO TÉCNICO DEL LABORATORIO Y NORMATIVA;0
122703-1-1-148581;148581;DESARROLLAR PROCESOS COMUNICATIVOS EFICACES Y ASERTIVOS DENTRO DE CRITERIOS DE RACIONALIDAD QUE POSIBILITEN LA CONVIVENCIA, EL ESTABLECIMIENTO DE ACUERDOS, LA CONSTRUCCIÓN COLECTIVA DEL CONOCIMIENTO Y LA RESOLUCIÓN DE PROBLEMAS DE CARÁCTER PRODUCTIVO Y SOCIAL.;0
122703-1-1-148582;148582;GESTIONAR LA INFORMACIÓN DE ACUERDO CON LOS PROCEDIMIENTOS ESTABLECIDOS Y CON LAS TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN DISPONIBLES.;0
122703-1-1-148583;148583;GENERAR HÁBITOS SALUDABLES EN SU ESTILO DE VIDA PARA GARANTIZAR LA PREVENCIÓN DE RIESGOS OCUPACIONALES DE ACUERDO CON EL DIAGNÓSTICO DE SU CONDICIÓN FÍSICA INDIVIDUAL Y LA NATURALEZA Y COMPLEJIDAD DE SU DESEMPEÑO LABORAL.;0
122703-1-1-148584;148584;CONCERTAR ALTERNATIVAS Y ACCIONES DE FORMACIÓN PARA EL DESARROLLO DE LAS COMPETENCIAS DEL PROGRAMA FORMACIÓN, CON BASE EN LA POLÍTICA INSTITUCIONAL.;0
122703-1-1-148585;148585;IDENTIFICAR LAS OPORTUNIDADES QUE EL SENA OFRECE EN EL MARCO DE LA FORMACIÓN PROFESIONAL DE ACUERDO CON EL CONTEXTO NACIONAL E INTERNACIONAL.;0
122703-1-1-148586;148586;INTERACTUAR EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES EN FUNCIÓN DE LOS PRINCIPIOS Y VALORES UNIVERSALES.;0
122703-1-1-148587;148587;REDIMENSIONAR PERMANENTEMENTE SU PROYECTO DE VIDA DE ACUERDO CON LAS CIRCUNSTANCIAS DEL CONTEXTO Y CON VISIÓN PROSPECTIVA.;0
122703-1-1-148588;148588;ASUMIR RESPONSABLEMENTE LOS CRITERIOS DE PRESERVACIÓN Y CONSERVACIÓN DEL MEDIO AMBIENTE Y DE DESARROLLO SOSTENIBLE, EN EL EJERCICIO DE SU DESEMPEÑO LABORAL Y SOCIAL.;0
122703-1-1-148589;148589;APLICAR TÉCNICAS DE CULTURA FÍSICA PARA EL MEJORAMIENTO DE SU EXPRESIÓN CORPORAL, DESEMPEÑO LABORAL SEGÚN LA NATURALEZA Y COMPLEJIDAD DEL ÁREA OCUPACIONAL.;0
122703-1-1-148590;148590;ASUMIR LOS DEBERES Y DERECHOS CON BASE EN LAS LEYES Y LA NORMATIVA INSTITUCIONAL EN EL MARCO DE SU PROYECTO DE VIDA.;0
122703-1-1-148591;148591;GENERAR PROCESOS AUTÓNOMOS Y DE TRABAJO COLABORATIVO PERMANENTES, FORTALECIENDO EL EQUILIBRIO DE LOS COMPONENTES RACIONALES Y EMOCIONALES ORIENTADOS HACIA EL DESARROLLO HUMANO INTEGRAL.;0
122703-1-1-148592;148592;RECONOCER EL ROL DE LOS PARTICIPANTES EN EL PROCESO FORMATIVO, EL PAPEL DE LOS AMBIENTES DE APRENDIZAJE Y LA METODOLOGÍA DE FORMACIÓN, DE ACUERDO CON LA DINÁMICA ORGANIZACIONAL DEL SENA;0
122703-1-1-148593;148593;DESARROLLAR PERMANENTEMENTE LAS HABILIDADES PSICOMOTRICES Y DE PENSAMIENTO EN LA EJECUCIÓN DE LOS PROCESOS DE APRENDIZAJE.;0
122703-1-1-148594;148594;ASUMIR ACTITUDES CRÍTICAS , ARGUMENTATIVAS Y PROPOSITIVAS EN FUNCIÓN DE LA RESOLUCIÓN DE PROBLEMAS DE CARÁCTER PRODUCTIVO Y SOCIAL.;0
122703-1-2-148580;148580;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
